Using device: cpu
Loading dataset: cell_phones_and_accessories
Vocabulary Size (including padding): 110784
Loading LLM Semantic Vectors from /Users/rkaramyan/hybrid_recsys_capstone/src/../data/item_embeddings_cell_phones_and_accessories.pt...
LLM Embedding Tensor Shape: torch.Size([110784, 384])

Starting Training...
Phase 1: Freezing LLM embeddings for 5 epochs...
Epoch [1/30] | Batch [4900/12577] | Loss: 10.5241
Epoch [1/30] | Batch [4950/12577] | Loss: 10.5361
Epoch [1/30] | Batch [5000/12577] | Loss: 10.2864
Epoch [1/30] | Batch [5050/12577] | Loss: 10.4014
Epoch [1/30] | Batch [5100/12577] | Loss: 10.5779
Epoch [1/30] | Batch [5150/12577] | Loss: 10.3162
Epoch [1/30] | Batch [5200/12577] | Loss: 10.3790
Epoch [1/30] | Batch [5250/12577] | Loss: 10.4798
Epoch [1/30] | Batch [5300/12577] | Loss: 10.7191
Epoch [1/30] | Batch [5350/12577] | Loss: 10.5377
Epoch [1/30] | Batch [5400/12577] | Loss: 10.5026
Epoch [1/30] | Batch [5450/12577] | Loss: 10.5003
Epoch [1/30] | Batch [5500/12577] | Loss: 10.4735
Epoch [1/30] | Batch [5550/12577] | Loss: 10.1318
Epoch [1/30] | Batch [5600/12577] | Loss: 10.2997
Epoch [1/30] | Batch [5650/12577] | Loss: 10.1990
Epoch [1/30] | Batch [5700/12577] | Loss: 10.4774
Epoch [1/30] | Batch [5750/12577] | Loss: 10.5507
Epoch [1/30] | Batch [5800/12577] | Loss: 10.2840
Epoch [1/30] | Batch [5850/12577] | Loss: 10.4920
Epoch [1/30] | Batch [5900/12577] | Loss: 10.4588
Epoch [1/30] | Batch [5950/12577] | Loss: 10.2304
Epoch [1/30] | Batch [6000/12577] | Loss: 10.4256
Epoch [1/30] | Batch [6050/12577] | Loss: 10.4444
Epoch [1/30] | Batch [6100/12577] | Loss: 10.5109
Epoch [1/30] | Batch [6150/12577] | Loss: 10.5539
Epoch [1/30] | Batch [6200/12577] | Loss: 10.6667
Epoch [1/30] | Batch [6250/12577] | Loss: 10.1438
Epoch [1/30] | Batch [6300/12577] | Loss: 10.3511
Epoch [1/30] | Batch [6350/12577] | Loss: 10.5296
Epoch [1/30] | Batch [6400/12577] | Loss: 10.3641
Epoch [1/30] | Batch [6450/12577] | Loss: 10.2743
Epoch [1/30] | Batch [6500/12577] | Loss: 10.4784
Epoch [1/30] | Batch [6550/12577] | Loss: 10.4620
Epoch [1/30] | Batch [6600/12577] | Loss: 10.2761
Epoch [1/30] | Batch [6650/12577] | Loss: 10.4241
Epoch [1/30] | Batch [6700/12577] | Loss: 10.3010
Epoch [1/30] | Batch [6750/12577] | Loss: 10.3832
Epoch [1/30] | Batch [6800/12577] | Loss: 10.6196
Epoch [1/30] | Batch [6850/12577] | Loss: 10.2676
Epoch [1/30] | Batch [6900/12577] | Loss: 10.6416
Epoch [1/30] | Batch [6950/12577] | Loss: 10.3505
Epoch [1/30] | Batch [7000/12577] | Loss: 10.6494
Epoch [1/30] | Batch [7050/12577] | Loss: 10.5457
Epoch [1/30] | Batch [7100/12577] | Loss: 10.6936
Epoch [1/30] | Batch [7150/12577] | Loss: 10.5667
Epoch [1/30] | Batch [7200/12577] | Loss: 10.5277
Epoch [1/30] | Batch [7250/12577] | Loss: 10.2756
Epoch [1/30] | Batch [7300/12577] | Loss: 10.4823
Epoch [1/30] | Batch [7350/12577] | Loss: 10.4463
Epoch [1/30] | Batch [7400/12577] | Loss: 10.4827
Epoch [1/30] | Batch [7450/12577] | Loss: 10.8100
Epoch [1/30] | Batch [7500/12577] | Loss: 10.5919
Epoch [1/30] | Batch [7550/12577] | Loss: 10.7636
Epoch [1/30] | Batch [7600/12577] | Loss: 10.3227
Epoch [1/30] | Batch [7650/12577] | Loss: 10.4325
Epoch [1/30] | Batch [7700/12577] | Loss: 10.2712
Epoch [1/30] | Batch [7750/12577] | Loss: 10.7116
Epoch [1/30] | Batch [7800/12577] | Loss: 10.5435
Epoch [1/30] | Batch [7850/12577] | Loss: 10.2521
Epoch [1/30] | Batch [7900/12577] | Loss: 10.6162
Epoch [1/30] | Batch [7950/12577] | Loss: 10.2915
Epoch [1/30] | Batch [8000/12577] | Loss: 10.3288
Epoch [1/30] | Batch [8050/12577] | Loss: 10.3836
Epoch [1/30] | Batch [8100/12577] | Loss: 10.3637
