Starting Grid Search on video_games. Total samples: 12

--- Testing Config 1/12: {'hidden_dim': 64, 'num_heads': 2, 'num_layers': 2, 'dropout': 0.2, 'max_seq_len': 50, 'learning_rate': 0.001} ---
/Users/rkaramyan/hybrid_recsys_capstone/.venv/lib/python3.9/site-packages/torch/nn/modules/transformer.py:515: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. We recommend specifying layout=torch.jagged when constructing a nested tensor, as this layout receives active development, has better operator coverage, and works with torch.compile. (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/aten/src/ATen/NestedTensorImpl.cpp:182.)
  output = torch._nested_tensor_from_mask(
Using device: cpu
Loading dataset: video_games
Vocabulary Size (including padding): 25528

Starting Training...
Epoch [2/50] | Batch [250/4143] | Loss: 9.4042
Epoch [2/50] | Batch [300/4143] | Loss: 9.4237
Epoch [2/50] | Batch [350/4143] | Loss: 9.2440
Epoch [2/50] | Batch [400/4143] | Loss: 9.4146
Epoch [2/50] | Batch [450/4143] | Loss: 9.2199
Epoch [2/50] | Batch [500/4143] | Loss: 9.3376
Epoch [2/50] | Batch [550/4143] | Loss: 9.3074
Epoch [2/50] | Batch [600/4143] | Loss: 9.2338
Epoch [2/50] | Batch [650/4143] | Loss: 9.3465
Epoch [2/50] | Batch [700/4143] | Loss: 9.0969
Epoch [2/50] | Batch [750/4143] | Loss: 9.3703
Epoch [2/50] | Batch [800/4143] | Loss: 9.2379
Epoch [2/50] | Batch [850/4143] | Loss: 9.2928
Epoch [2/50] | Batch [900/4143] | Loss: 9.0901
Epoch [2/50] | Batch [950/4143] | Loss: 9.2855
Epoch [2/50] | Batch [1000/4143] | Loss: 9.3243
Epoch [2/50] | Batch [1050/4143] | Loss: 9.1838
Epoch [2/50] | Batch [1100/4143] | Loss: 9.2954
Epoch [2/50] | Batch [1150/4143] | Loss: 9.4197
Epoch [2/50] | Batch [1200/4143] | Loss: 8.8312
Epoch [2/50] | Batch [1250/4143] | Loss: 9.0458
Epoch [2/50] | Batch [1300/4143] | Loss: 9.1824
Epoch [2/50] | Batch [1350/4143] | Loss: 9.1999
Epoch [2/50] | Batch [1400/4143] | Loss: 9.2237
Epoch [2/50] | Batch [1450/4143] | Loss: 9.0947
Epoch [2/50] | Batch [1500/4143] | Loss: 9.4484
Epoch [2/50] | Batch [1550/4143] | Loss: 8.8948
Epoch [2/50] | Batch [1600/4143] | Loss: 9.1822
Epoch [2/50] | Batch [1650/4143] | Loss: 9.1251
Epoch [2/50] | Batch [1700/4143] | Loss: 9.1310
Epoch [2/50] | Batch [1750/4143] | Loss: 9.0099
Epoch [2/50] | Batch [1800/4143] | Loss: 8.8235
Epoch [2/50] | Batch [1850/4143] | Loss: 9.0554
Epoch [2/50] | Batch [1900/4143] | Loss: 9.0032
Epoch [2/50] | Batch [1950/4143] | Loss: 9.0011
Epoch [2/50] | Batch [2000/4143] | Loss: 8.8741
Epoch [2/50] | Batch [2050/4143] | Loss: 8.9093
Epoch [2/50] | Batch [2100/4143] | Loss: 9.0194
Epoch [2/50] | Batch [2150/4143] | Loss: 9.0996
Epoch [2/50] | Batch [2200/4143] | Loss: 8.9390
Epoch [2/50] | Batch [2250/4143] | Loss: 8.9683
Epoch [2/50] | Batch [2300/4143] | Loss: 9.1823
Epoch [2/50] | Batch [2350/4143] | Loss: 8.9961
Epoch [2/50] | Batch [2400/4143] | Loss: 8.9222
Epoch [2/50] | Batch [2450/4143] | Loss: 9.0827
Epoch [2/50] | Batch [2500/4143] | Loss: 8.8705
Epoch [2/50] | Batch [2550/4143] | Loss: 8.9977
Epoch [2/50] | Batch [2600/4143] | Loss: 8.8370
Epoch [2/50] | Batch [2650/4143] | Loss: 9.0878
Epoch [2/50] | Batch [2700/4143] | Loss: 8.9858
Epoch [2/50] | Batch [2750/4143] | Loss: 8.9201
Epoch [2/50] | Batch [2800/4143] | Loss: 9.0372
Epoch [2/50] | Batch [2850/4143] | Loss: 8.6989
Epoch [2/50] | Batch [2900/4143] | Loss: 8.8606
Epoch [2/50] | Batch [2950/4143] | Loss: 8.8121
Epoch [2/50] | Batch [3000/4143] | Loss: 8.6625
Epoch [2/50] | Batch [3050/4143] | Loss: 9.0430
Epoch [2/50] | Batch [3100/4143] | Loss: 8.9499
Epoch [2/50] | Batch [3150/4143] | Loss: 9.0811
Epoch [2/50] | Batch [3200/4143] | Loss: 8.7642
Epoch [2/50] | Batch [3250/4143] | Loss: 8.9421
Epoch [2/50] | Batch [3300/4143] | Loss: 8.9994
Epoch [2/50] | Batch [3350/4143] | Loss: 8.6395
Epoch [2/50] | Batch [3400/4143] | Loss: 8.8610
Epoch [2/50] | Batch [3450/4143] | Loss: 8.9365
Epoch [2/50] | Batch [3500/4143] | Loss: 8.8054
Epoch [2/50] | Batch [3550/4143] | Loss: 8.9250
Epoch [2/50] | Batch [3600/4143] | Loss: 8.7421
